MonthlyIncome,Age,TotalWorkingYears,OverTime,MonthlyRate,DailyRate,EmployeeId,DistanceFromHome,HourlyRate,NumCompaniesWorked,Attrition
0.09294365455502898,0.14285714285714285,0.15000000000000002,0,0.4482232483437061,0.7337151037938439,262,0.6071428571428571,0.31428571428571433,0.0,0.0
0.1582411795681938,0.4047619047619047,0.25,1,0.6856454527203373,0.740873299928418,263,0.7142857142857143,0.3,0.1111111111111111,0.0
0.3744602422327541,0.7142857142857142,0.30000000000000004,0,0.6626380244930736,0.5118110236220472,264,0.03571428571428571,0.3714285714285714,0.3333333333333333,0.0
0.8630858346498157,0.7619047619047619,0.8,0,0.1815298132905039,0.7329992841803865,265,0.0,0.5142857142857142,1.0,0.0
0.8830963665086888,0.857142857142857,0.9,0,0.8584621561935354,0.4173228346456693,266,0.07142857142857142,0.7857142857142856,0.3333333333333333,0.0
0.07725118483412324,0.28571428571428564,0.025,0,0.6159405741818912,0.07158196134574088,267,0.03571428571428571,0.5999999999999999,0.1111111111111111,0.0
0.18694049499736706,0.3095238095238095,0.1,1,0.911222646055009,0.31496062992125984,268,0.6785714285714285,0.5857142857142856,0.3333333333333333,1.0
0.22269615587151134,0.49999999999999994,0.30000000000000004,1,0.62975306163421,0.7587687902648532,269,0.07142857142857142,0.1571428571428572,0.4444444444444444,1.0
0.5076882569773565,0.7857142857142856,0.45,0,0.9257578799437863,0.7501789549033643,270,0.25,0.32857142857142857,0.2222222222222222,1.0
0.11337546076882571,0.6190476190476188,0.17500000000000002,0,0.2360570166633206,0.6292054402290622,271,0.14285714285714285,0.857142857142857,0.3333333333333333,0.0
0.9337019483938915,0.7619047619047619,0.7250000000000001,1,0.5865087331861072,0.6349319971367215,272,0.2142857142857143,0.18571428571428567,0.5555555555555556,0.0
0.27440758293838863,0.3333333333333333,0.25,0,0.21088134912668136,0.31925554760200425,274,0.0,0.5142857142857142,0.1111111111111111,0.0
0.9573986308583465,0.6190476190476188,0.65,0,0.6176671351134311,0.7852541159627773,275,0.10714285714285714,0.8857142857142857,0.1111111111111111,0.0
0.7592417061611374,0.8333333333333333,0.775,0,0.8001204577394098,0.7995705082319255,277,0.03571428571428571,0.6857142857142857,0.2222222222222222,0.0
0.8333859926276989,0.8809523809523809,0.925,0,0.3123469182895001,0.7265569076592698,279,0.6071428571428571,0.7571428571428571,0.3333333333333333,0.0
0.2452343338599263,0.4761904761904761,0.15000000000000002,1,0.7149166833969083,0.03579098067287044,280,0.3214285714285714,0.7857142857142856,0.1111111111111111,0.0
0.0912585571353344,0.380952380952381,0.05,0,0.039269223047580806,0.7193987115246957,281,0.2857142857142857,0.31428571428571433,0.1111111111111111,1.0
0.41332280147446027,0.42857142857142855,0.375,0,0.5450712708291507,0.4967788117394416,282,0.39285714285714285,0.3,0.0,0.0
0.4439178515007899,0.9285714285714284,0.30000000000000004,1,0.8555711704477013,0.16607015032211883,283,0.8214285714285714,0.7571428571428571,0.3333333333333333,0.0
0.2528172722485519,0.42857142857142855,0.25,0,0.8235294117647058,0.05010737294201861,285,0.10714285714285714,0.10000000000000003,0.1111111111111111,0.0
0.13038441284886784,0.23809523809523808,0.125,0,0.5155992772535636,0.30565497494631355,286,0.03571428571428571,0.7,0.2222222222222222,1.0
0.1407056345444971,0.4047619047619047,0.225,0,0.4782172254567356,0.31209735146743023,287,0.8571428571428571,0.3428571428571428,0.4444444444444444,0.0
0.19157451290152713,0.21428571428571425,0.15000000000000002,1,0.5853844609516161,0.9362920544022905,288,0.07142857142857142,0.5857142857142856,0.1111111111111111,0.0
0.05602948920484465,0.4523809523809524,0.17500000000000002,1,0.8654487050793014,0.5046528274874731,290,0.17857142857142855,0.4714285714285715,0.4444444444444444,1.0
0.08815165876777253,0.7619047619047619,0.07500000000000001,1,0.06890182694238103,0.5490336435218325,292,0.07142857142857142,0.7999999999999998,0.1111111111111111,1.0
0.8311216429699843,0.6428571428571428,0.55,0,0.7375225858261393,0.7823908375089477,293,0.03571428571428571,0.49999999999999994,1.0,0.0
0.1755134281200632,0.21428571428571425,0.125,0,0.8799036338084721,0.520400858983536,294,0.25,0.7714285714285714,0.0,0.0
0.8207477619799894,0.5476190476190477,0.55,0,0.14181891186508733,0.8403722261989978,295,0.03571428571428571,0.8714285714285714,0.7777777777777777,0.0
0.08188520273828331,0.28571428571428564,0.30000000000000004,0,0.20425617345914474,0.7258410880458124,296,0.03571428571428571,0.2714285714285714,0.0,0.0
0.09573459715639812,0.3333333333333333,0.025,0,0.5160811082112026,0.5440229062276306,297,0.03571428571428571,0.657142857142857,0.1111111111111111,0.0
0.9327540810953133,0.8809523809523809,0.9,0,0.45151575988757275,0.4223335719398711,298,0.4642857142857143,0.4428571428571429,0.8888888888888888,0.0
0.20400210637177466,0.3333333333333333,0.25,0,0.8332061834972897,0.7065139584824623,299,0.2142857142857143,0.7,0.1111111111111111,1.0
0.49989468141126914,0.857142857142857,0.8250000000000001,0,0.30375426621160406,0.6184681460272011,300,0.0,0.32857142857142857,0.7777777777777777,0.0
0.10147446024223278,0.6190476190476188,0.15000000000000002,1,0.3506123268419996,0.7122405153901217,301,0.3214285714285714,0.9428571428571428,0.1111111111111111,1.0
0.27977883096366507,0.3333333333333333,0.15000000000000002,1,0.6422405139530215,0.38940586972083036,302,0.2857142857142857,0.8857142857142857,0.1111111111111111,0.0
0.07019483938915219,0.35714285714285715,0.07500000000000001,0,0.7766713511343104,0.6700071581961345,304,0.25,0.8285714285714285,0.0,0.0
0.05344918378093733,0.21428571428571425,0.15000000000000002,0,0.15563139931740613,0.42161775232641374,306,0.2857142857142857,0.38571428571428573,0.6666666666666666,0.0
0.09426013691416535,0.35714285714285715,0.15000000000000002,1,0.0499899618550492,0.7845382963493199,307,0.0,1.0,0.3333333333333333,0.0
0.5708267509215377,0.6904761904761905,0.25,1,0.3282071873117848,0.4037222619899785,308,0.9999999999999999,0.8285714285714285,0.1111111111111111,1.0
0.04476040021063717,0.02380952380952378,0.025,1,0.16277855852238507,0.2877594846098783,309,0.3214285714285714,0.9428571428571428,0.1111111111111111,1.0
0.21874670879410216,0.4523809523809524,0.42500000000000004,0,0.5523388877735395,0.6714387974230493,310,0.03571428571428571,1.0,0.5555555555555556,0.0
0.6526066350710901,0.9047619047619047,0.8250000000000001,1,0.6481027906042963,0.9069434502505368,311,0.7857142857142857,0.5428571428571429,0.4444444444444444,0.0
0.16766719325961033,0.2619047619047619,0.25,1,0.425135514956836,0.03650680028632784,315,0.5,0.2714285714285714,0.0,0.0
0.5819905213270142,0.4761904761904761,0.47500000000000003,0,0.9882754466974503,0.5347172512526843,316,0.8571428571428571,0.7285714285714284,0.3333333333333333,0.0
0.3039494470774092,0.5714285714285714,0.35000000000000003,0,0.6016462557719333,0.8804581245526126,317,0.03571428571428571,0.9714285714285713,0.3333333333333333,0.0
0.5123749341758821,0.857142857142857,0.55,0,0.4757679180887372,0.9584824624194702,320,0.5714285714285714,0.3714285714285714,0.8888888888888888,0.0
0.08920484465508163,0.2619047619047619,0.15000000000000002,0,0.11491668339690825,0.877594846098783,321,0.03571428571428571,0.657142857142857,0.0,0.0
0.17298578199052134,0.19047619047619052,0.17500000000000002,0,0.36354145753864686,0.8453829634931996,322,0.0,0.31428571428571433,0.1111111111111111,0.0
0.34928909952606635,0.4523809523809524,0.25,1,0.1092150170648464,0.82319255547602,323,0.6428571428571428,0.02857142857142858,0.1111111111111111,0.0
0.2583464981569247,0.3095238095238095,0.25,0,0.29849427825737807,0.39584824624194703,325,0.2142857142857143,0.2571428571428572,0.3333333333333333,0.0
0.1725645076355977,0.6428571428571428,0.125,0,0.14197952218430032,0.14602720114531137,327,0.8928571428571428,1.0,0.2222222222222222,1.0
0.8504476040021064,0.5952380952380951,0.55,0,0.12471391286890182,0.34860415175375803,328,0.4642857142857143,0.9142857142857141,0.6666666666666666,0.0
0.5753554502369669,0.2619047619047619,0.25,0,0.7802449307367998,0.6327845382963493,329,0.07142857142857142,0.8999999999999999,0.1111111111111111,0.0
0.3293838862559242,0.28571428571428564,0.25,0,0.3165227865890383,0.09234073013600572,330,0.25,0.45714285714285713,0.5555555555555556,0.0
0.657925223802001,0.5238095238095237,0.55,0,0.48267416181489664,0.3063707945597709,331,0.0,0.6857142857142857,0.1111111111111111,0.0
0.6426013691416536,0.9047619047619047,0.9,0,0.6489459947801646,0.5755189692197565,334,0.17857142857142855,0.7999999999999998,1.0,0.0
0.2750394944707741,0.16666666666666669,0.15000000000000002,0,0.4169042360971692,0.9090909090909091,335,0.6071428571428571,0.8999999999999999,0.2222222222222222,0.0
0.2771458662453923,0.5714285714285714,0.25,0,0.43220236900220843,0.055118110236220486,336,0.03571428571428571,0.7,0.7777777777777777,0.0
0.420695102685624,0.3333333333333333,0.225,0,0.5418590644448906,0.6191839656406585,337,0.25,0.18571428571428567,0.1111111111111111,0.0
0.2264349657714587,0.3333333333333333,0.25,0,0.764986950411564,0.23478883321403007,338,0.8214285714285714,0.7142857142857142,0.1111111111111111,0.0
0.23201685097419697,0.8809523809523809,0.30000000000000004,1,0.5572375025095362,0.0322118826055834,339,0.6785714285714285,0.10000000000000003,0.3333333333333333,0.0
0.19020537124802528,0.21428571428571425,0.07500000000000001,0,0.15157598875727765,0.8410880458124552,343,0.25,0.8142857142857143,0.1111111111111111,0.0
0.0954186413902054,0.4761904761904761,0.2,0,0.036257779562336875,0.775948460987831,344,0.07142857142857142,0.2,0.3333333333333333,0.0
0.10342285413375463,0.4523809523809524,0.25,0,0.7680385464766111,0.8081603435934144,345,0.7142857142857143,0.3428571428571428,0.5555555555555556,0.0
0.19652448657187996,0.19047619047619052,0.125,1,0.8282674161814897,0.282032927702219,347,0.35714285714285715,0.42857142857142855,0.1111111111111111,0.0
0.9580305423907319,0.6428571428571428,0.625,0,0.5571571973499297,0.1073729420186113,349,0.0,0.5714285714285714,0.0,0.0
0.16577145866245394,0.19047619047619052,0.125,1,0.7766311985545071,0.9599141016463851,350,0.7857142857142857,0.24285714285714283,0.7777777777777777,0.0
0.3780937335439705,0.5476190476190477,0.30000000000000004,1,0.7669945794017266,0.501073729420186,351,0.2857142857142857,0.9428571428571428,0.3333333333333333,0.0
0.08125329120589786,0.02380952380952378,0.025,0,0.20389480024091547,0.3886900501073729,352,0.2857142857142857,0.3428571428571428,0.1111111111111111,0.0
0.5184834123222749,0.5238095238095237,0.375,0,0.25930536036940377,0.3779527559055118,353,0.10714285714285714,0.5285714285714285,0.7777777777777777,0.0
0.22369668246445498,0.5952380952380951,0.225,0,0.16595061232684197,0.32712956335003573,355,0.3214285714285714,0.7428571428571429,0.1111111111111111,0.0
0.014323328067403891,0.4047619047619047,0.025,0,0.5944990965669544,0.44738725841088045,356,0.07142857142857142,0.1571428571428572,0.1111111111111111,0.0
0.8344918378093734,0.8095238095238095,0.8500000000000001,0,0.32081911262798635,0.37151037938439513,357,0.07142857142857142,0.01428571428571429,0.1111111111111111,0.0
0.2926803580832017,0.7380952380952379,0.4,0,0.1387271632202369,0.2634216177523264,358,0.6785714285714285,0.9428571428571428,0.1111111111111111,0.0
0.13117430226434967,0.4523809523809524,0.17500000000000002,0,0.938606705480827,0.9384395132426627,359,0.14285714285714285,0.7714285714285714,0.0,0.0
0.06577145866245393,0.5952380952380951,0.2,0,0.527765508933949,0.15103793843951324,360,0.7142857142857143,0.4428571428571429,0.7777777777777777,0.0
0.06914165350184306,0.11904761904761901,0.07500000000000001,0,0.2980927524593455,0.3142448103078024,362,0.03571428571428571,0.45714285714285713,0.3333333333333333,0.0
0.7239073196419168,0.8809523809523809,0.525,1,0.7081308974101586,0.5254115962777379,363,0.25,0.04285714285714287,0.2222222222222222,0.0
0.6985781990521327,0.8333333333333333,0.8250000000000001,0,0.7272435253965067,0.0,364,0.7857142857142857,0.5999999999999999,0.6666666666666666,0.0
0.2282253817798842,0.380952380952381,0.35000000000000003,0,0.9500501907247539,0.4058697208303508,365,0.0,0.9571428571428571,0.0,0.0
0.07740916271721959,0.9523809523809523,0.17500000000000002,0,0.9690022083918891,0.13385826771653542,366,0.03571428571428571,0.3,0.4444444444444444,1.0
0.35529225908372825,0.380952380952381,0.17500000000000002,0,0.8099578397912066,0.36936292054402287,367,0.07142857142857142,0.21428571428571425,0.0,0.0
0.39310163243812535,0.28571428571428564,0.30000000000000004,0,0.7561132302750452,0.520400858983536,368,0.0,0.8285714285714285,0.1111111111111111,0.0
0.10684570826750922,0.3333333333333333,0.2,0,0.4150170648464163,0.012884753042233354,369,0.17857142857142855,0.18571428571428567,0.3333333333333333,0.0
0.25829383886255924,0.42857142857142855,0.4,0,0.31523790403533425,0.9262705798138868,370,0.14285714285714285,0.45714285714285713,0.8888888888888888,0.0
0.17472353870458138,0.5238095238095237,0.125,0,0.9374021280867296,0.7745168217609162,373,0.03571428571428571,0.45714285714285713,0.5555555555555556,0.0
0.2456556082148499,0.42857142857142855,0.275,0,0.19405741818911862,0.7179670722977809,374,0.8214285714285714,0.24285714285714283,0.7777777777777777,0.0
0.011743022643496574,0.07142857142857145,0.0,0,0.6901023890784983,0.2068718682891911,375,0.5,0.9428571428571428,0.1111111111111111,0.0
0.08267509215376515,0.380952380952381,0.2,1,0.03284481027906043,0.07301360057265568,377,0.4642857142857143,0.01428571428571429,0.1111111111111111,0.0
0.2001053185887309,0.380952380952381,0.4,0,0.41710499899618547,0.40300644237652106,379,0.17857142857142855,0.1571428571428572,0.1111111111111111,0.0
0.22090573986308584,0.49999999999999994,0.325,0,0.22870909455932545,0.9169649248389405,381,0.03571428571428571,0.17142857142857143,0.8888888888888888,0.0
0.1415481832543444,0.6428571428571428,0.30000000000000004,0,0.28845613330656494,0.3199713672154617,382,0.25,0.6428571428571428,1.0,0.0
0.13006845708267512,0.3095238095238095,0.15000000000000002,0,0.383778357759486,0.1467430207587688,385,0.9999999999999999,0.5857142857142856,0.0,1.0
0.30816219062664557,0.4761904761904761,0.47500000000000003,1,0.11592049789198955,0.6678596993557623,386,0.07142857142857142,0.17142857142857143,0.8888888888888888,0.0
0.6669826224328594,0.3095238095238095,0.225,0,0.4589038345713712,0.8768790264853257,388,0.07142857142857142,0.6142857142857143,1.0,0.0
0.0868878357030016,0.19047619047619052,0.07500000000000001,1,0.6289901626179482,0.6363636363636364,389,0.17857142857142855,0.5857142857142856,0.1111111111111111,0.0
0.19052132701421803,0.28571428571428564,0.25,0,0.864766111222646,0.7415891195418753,391,0.17857142857142855,0.2571428571428572,0.0,0.0
0.3944707740916272,0.380952380952381,0.25,0,0.13651877133105803,0.6020042949176807,393,0.2857142857142857,0.7999999999999998,0.0,0.0
0.1314902580305424,0.4047619047619047,0.1,1,0.15763902830756876,0.45311381531853967,394,0.17857142857142855,0.5142857142857142,0.0,0.0
0.07014218009478673,0.21428571428571425,0.025,0,0.7075286087131099,0.814602720114531,395,0.03571428571428571,0.04285714285714287,0.1111111111111111,0.0
0.2007372301211164,0.3095238095238095,0.15000000000000002,1,0.3205380445693635,0.42161775232641374,399,0.14285714285714285,0.7999999999999998,0.0,0.0
0.14460242232754084,0.49999999999999994,0.2,0,0.6335274041357157,0.24409448818897636,400,0.25,0.2571428571428572,0.1111111111111111,0.0
0.08904686677198526,0.2619047619047619,0.25,0,0.8707086930335274,0.82319255547602,401,0.7857142857142857,0.7285714285714284,0.1111111111111111,0.0
0.34913112164297,0.2619047619047619,0.25,0,0.9006625175667536,0.01360057265569077,403,0.9285714285714285,0.07142857142857145,0.1111111111111111,1.0
0.07124802527646129,0.6190476190476188,0.25,0,0.5049186910258984,0.5962777380100214,404,0.07142857142857142,0.8428571428571427,0.4444444444444444,1.0
0.07156398104265402,0.19047619047619052,0.125,0,0.8514756073077695,0.528990694345025,405,0.17857142857142855,0.2285714285714286,0.1111111111111111,0.0
0.16018957345971566,0.7142857142857142,0.35000000000000003,0,0.7052399116643244,0.043664996420901936,406,0.03571428571428571,0.10000000000000003,0.2222222222222222,0.0
0.1741969457609268,0.4761904761904761,0.47500000000000003,1,0.008351736599076495,0.18754473872584107,407,0.07142857142857142,0.02857142857142858,0.3333333333333333,0.0
0.03117430226434966,0.11904761904761901,0.025,1,0.05424613531419392,0.8167501789549033,409,0.17857142857142855,0.4714285714285715,0.1111111111111111,1.0
0.6826750921537651,0.7619047619047619,0.55,1,0.08299538245332264,0.5991410164638511,411,0.8214285714285714,0.9285714285714286,0.3333333333333333,0.0
0.33802001053185887,0.4523809523809524,0.30000000000000004,0,0.4983738205179683,0.7780959198282033,412,0.07142857142857142,0.8142857142857143,0.2222222222222222,0.0
0.057925223802001054,0.3095238095238095,0.2,0,0.9040353342702269,0.9277022190408016,414,0.25,0.9428571428571428,1.0,0.0
0.3499210110584518,0.7380952380952379,0.225,0,0.15121461553904839,0.7745168217609162,415,0.35714285714285715,0.18571428571428567,0.1111111111111111,1.0
0.18088467614533968,0.380952380952381,0.375,0,0.8207187311784782,0.023622047244094488,416,0.6428571428571428,0.2285714285714286,0.4444444444444444,0.0
0.2624539231174302,0.5476190476190477,0.2,1,0.6980525998795423,0.7158196134574086,417,0.0,0.9142857142857141,0.8888888888888888,1.0
0.2703001579778831,0.380952380952381,0.25,0,0.2114434852439269,0.6213314244810307,418,0.25,0.9428571428571428,0.3333333333333333,0.0
0.5228541337546077,0.49999999999999994,0.5,0,0.17370006022886972,0.28847530422333567,419,0.03571428571428571,0.4857142857142857,0.0,0.0
0.15323854660347552,0.3333333333333333,0.25,1,0.10387472395101385,0.732283464566929,420,0.5357142857142857,0.5999999999999999,0.1111111111111111,1.0
